time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
226.94961312464275,service_end,,,389,14,1,1,1,duration=0.040
226.94961312464275,service_start,,,390,13,1,1,1,service_time_sampled=0.056
227.00583580044463,service_end,,,390,13,1,1,1,duration=0.056
227.00583580044463,service_start,,,391,12,1,1,1,service_time_sampled=0.138
227.14338365695136,service_end,,,391,12,1,1,1,duration=0.138
227.14338365695136,service_start,,,392,11,1,1,1,service_time_sampled=0.192
227.33575991915106,service_end,,,392,11,1,1,1,duration=0.192
227.33575991915106,service_start,,,393,10,1,1,1,service_time_sampled=0.074
227.40983497625234,service_end,,,393,10,1,1,1,duration=0.074
227.40983497625234,service_start,,,394,9,1,1,1,service_time_sampled=0.010
227.41983497625233,service_end,,,394,9,1,1,1,duration=0.010
227.41983497625233,service_start,,,395,8,1,1,1,service_time_sampled=0.041
227.46101901510823,service_end,,,395,8,1,1,1,duration=0.041
227.46101901510823,service_start,,,396,7,1,1,1,service_time_sampled=0.040
227.50129111125,service_end,,,396,7,1,1,1,duration=0.040
227.50129111125,service_start,,,397,6,1,1,1,service_time_sampled=0.133
227.63429386478393,service_end,,,397,6,1,1,1,duration=0.133
227.63429386478393,service_start,,,398,5,1,1,1,service_time_sampled=0.069
227.7033962489498,service_end,,,398,5,1,1,1,duration=0.069
227.7033962489498,service_start,,,399,4,1,1,1,service_time_sampled=0.038
227.74158047842892,service_end,,,399,4,1,1,1,duration=0.038
227.74158047842892,service_start,,,400,3,1,1,1,service_time_sampled=0.173
227.91503201847328,service_end,,,400,3,1,1,1,duration=0.173
227.91503201847328,service_start,,,401,2,1,1,1,service_time_sampled=0.406
228.32144996422588,service_end,,,401,2,1,1,1,duration=0.406
228.32144996422588,service_start,,,402,1,1,1,1,service_time_sampled=0.019
228.3402457176689,service_end,,,402,1,1,1,1,duration=0.019
228.3402457176689,service_start,,,403,0,1,1,1,service_time_sampled=0.295
228.6350635775138,service_end,,,403,0,1,1,1,duration=0.295
233.0,unload_end,12,1,,0,1,1,1,
233.0,passengers_spawned,12,1,,0,1,1,1,count=21
233.0,passenger_queue_arrival,,,404,1,1,1,1,
233.0,passenger_queue_arrival,,,405,2,1,1,1,
233.0,passenger_queue_arrival,,,406,3,1,1,1,
233.0,passenger_queue_arrival,,,407,4,1,1,1,
233.0,passenger_queue_arrival,,,408,5,1,1,1,
233.0,passenger_queue_arrival,,,409,6,1,1,1,
233.0,passenger_queue_arrival,,,410,7,1,1,1,
233.0,passenger_queue_arrival,,,411,8,1,1,1,
233.0,passenger_queue_arrival,,,412,9,1,1,1,
233.0,passenger_queue_arrival,,,413,10,1,1,1,
233.0,passenger_queue_arrival,,,414,11,1,1,1,
233.0,passenger_queue_arrival,,,415,12,1,1,1,
233.0,passenger_queue_arrival,,,416,13,1,1,1,
233.0,passenger_queue_arrival,,,417,14,1,1,1,
233.0,passenger_queue_arrival,,,418,15,1,1,1,
233.0,passenger_queue_arrival,,,419,16,1,1,1,
233.0,passenger_queue_arrival,,,420,17,1,1,1,
233.0,passenger_queue_arrival,,,421,18,1,1,1,
233.0,passenger_queue_arrival,,,422,19,1,1,1,
233.0,passenger_queue_arrival,,,423,20,1,1,1,
233.0,passenger_queue_arrival,,,424,21,1,1,1,
233.0,landing_start,13,2,,21,1,1,1,landing_time=3
233.0,service_start,,,404,20,1,1,1,service_time_sampled=0.022
233.02235148944783,service_end,,,404,20,1,1,1,duration=0.022
233.02235148944783,service_start,,,405,19,1,1,1,service_time_sampled=0.066
233.08810346623446,service_end,,,405,19,1,1,1,duration=0.066
233.08810346623446,service_start,,,406,18,1,1,1,service_time_sampled=0.048
233.13607826217884,service_end,,,406,18,1,1,1,duration=0.048
233.13607826217884,service_start,,,407,17,1,1,1,service_time_sampled=0.010
233.14607826217883,service_end,,,407,17,1,1,1,duration=0.010
233.14607826217883,service_start,,,408,16,1,1,1,service_time_sampled=0.311
233.45738893707755,service_end,,,408,16,1,1,1,duration=0.311
233.45738893707755,service_start,,,409,15,1,1,1,service_time_sampled=0.253
233.7100437758791,service_end,,,409,15,1,1,1,duration=0.253
233.7100437758791,service_start,,,410,14,1,1,1,service_time_sampled=0.146
233.85554821120434,service_end,,,410,14,1,1,1,duration=0.146
233.85554821120434,service_start,,,411,13,1,1,1,service_time_sampled=0.016
233.87147024005827,service_end,,,411,13,1,1,1,duration=0.016
233.87147024005827,service_start,,,412,12,1,1,1,service_time_sampled=0.266
234.13779883386565,service_end,,,412,12,1,1,1,duration=0.266
234.13779883386565,service_start,,,413,11,1,1,1,service_time_sampled=0.096
234.23348171157883,service_end,,,413,11,1,1,1,duration=0.096
234.23348171157883,service_start,,,414,10,1,1,1,service_time_sampled=0.051
234.28497893944783,service_end,,,414,10,1,1,1,duration=0.051
234.28497893944783,service_start,,,415,9,1,1,1,service_time_sampled=0.193
234.47821761099158,service_end,,,415,9,1,1,1,duration=0.193
234.47821761099158,service_start,,,416,8,1,1,1,service_time_sampled=0.010
234.48821761099157,service_end,,,416,8,1,1,1,duration=0.010
234.48821761099157,service_start,,,417,7,1,1,1,service_time_sampled=0.067
234.5553224931038,service_end,,,417,7,1,1,1,duration=0.067
234.5553224931038,service_start,,,418,6,1,1,1,service_time_sampled=0.084
234.63888523523872,service_end,,,418,6,1,1,1,duration=0.084
234.63888523523872,service_start,,,419,5,1,1,1,service_time_sampled=0.091
234.729677795798,service_end,,,419,5,1,1,1,duration=0.091
234.729677795798,service_start,,,420,4,1,1,1,service_time_sampled=0.276
235.0,plane_arrive,14,3,,4,1,1,1,air_q=1
235.00549213725083,service_end,,,420,4,1,1,1,duration=0.276
235.00549213725083,service_start,,,421,3,1,1,1,service_time_sampled=0.186
235.191546078433,service_end,,,421,3,1,1,1,duration=0.186
235.191546078433,service_start,,,422,2,1,1,1,service_time_sampled=0.016
235.20725176828805,service_end,,,422,2,1,1,1,duration=0.016
235.20725176828805,service_start,,,423,1,1,1,1,service_time_sampled=0.010
235.21725176828804,service_end,,,423,1,1,1,1,duration=0.010
235.21725176828804,service_start,,,424,0,1,1,1,service_time_sampled=0.088
235.30568591531926,service_end,,,424,0,1,1,1,duration=0.088
236.0,landing_end,13,2,,0,1,1,1,pad_q=1
239.0,plane_arrive,15,1,,0,1,1,1,air_q=2
243.0,unload_end,13,2,,0,1,1,1,
243.0,passengers_spawned,13,2,,0,1,1,1,count=42
243.0,passenger_queue_arrival,,,425,1,1,1,1,
243.0,passenger_queue_arrival,,,426,2,1,1,1,
243.0,passenger_queue_arrival,,,427,3,1,1,1,
243.0,passenger_queue_arrival,,,428,4,1,1,1,
243.0,passenger_queue_arrival,,,429,5,1,1,1,
243.0,passenger_queue_arrival,,,430,6,1,1,1,
243.0,passenger_queue_arrival,,,431,7,1,1,1,
243.0,passenger_queue_arrival,,,432,8,1,1,1,
243.0,passenger_queue_arrival,,,433,9,1,1,1,
243.0,passenger_queue_arrival,,,434,10,1,1,1,
243.0,passenger_queue_arrival,,,435,11,1,1,1,
243.0,passenger_queue_arrival,,,436,12,1,1,1,
243.0,passenger_queue_arrival,,,437,13,1,1,1,
243.0,passenger_queue_arrival,,,438,14,1,1,1,
243.0,passenger_queue_arrival,,,439,15,1,1,1,
243.0,passenger_queue_arrival,,,440,16,1,1,1,
243.0,passenger_queue_arrival,,,441,17,1,1,1,
243.0,passenger_queue_arrival,,,442,18,1,1,1,
243.0,passenger_queue_arrival,,,443,19,1,1,1,
243.0,passenger_queue_arrival,,,444,20,1,1,1,
243.0,passenger_queue_arrival,,,445,21,1,1,1,
243.0,passenger_queue_arrival,,,446,22,1,1,1,
243.0,passenger_queue_arrival,,,447,23,1,1,1,
243.0,passenger_queue_arrival,,,448,24,1,1,1,
243.0,passenger_queue_arrival,,,449,25,1,1,1,
243.0,passenger_queue_arrival,,,450,26,1,1,1,
243.0,passenger_queue_arrival,,,451,27,1,1,1,
243.0,passenger_queue_arrival,,,452,28,1,1,1,
243.0,passenger_queue_arrival,,,453,29,1,1,1,
243.0,passenger_queue_arrival,,,454,30,1,1,1,
243.0,passenger_queue_arrival,,,455,31,1,1,1,
243.0,passenger_queue_arrival,,,456,32,1,1,1,
243.0,passenger_queue_arrival,,,457,33,1,1,1,
243.0,passenger_queue_arrival,,,458,34,1,1,1,
243.0,passenger_queue_arrival,,,459,35,1,1,1,
243.0,passenger_queue_arrival,,,460,36,1,1,1,
243.0,passenger_queue_arrival,,,461,37,1,1,1,
243.0,passenger_queue_arrival,,,462,38,1,1,1,
243.0,passenger_queue_arrival,,,463,39,1,1,1,
243.0,passenger_queue_arrival,,,464,40,1,1,1,
243.0,passenger_queue_arrival,,,465,41,1,1,1,
243.0,passenger_queue_arrival,,,466,42,1,1,1,
243.0,landing_start,14,3,,42,1,1,1,landing_time=5
243.0,service_start,,,425,41,1,1,1,service_time_sampled=0.189
243.18898025956491,service_end,,,425,41,1,1,1,duration=0.189
243.18898025956491,service_start,,,426,40,1,1,1,service_time_sampled=0.010
243.1989802595649,service_end,,,426,40,1,1,1,duration=0.010
243.1989802595649,service_start,,,427,39,1,1,1,service_time_sampled=0.051
243.24952406012045,service_end,,,427,39,1,1,1,duration=0.051
243.24952406012045,service_start,,,428,38,1,1,1,service_time_sampled=0.033
243.28208514953508,service_end,,,428,38,1,1,1,duration=0.033
243.28208514953508,service_start,,,429,37,1,1,1,service_time_sampled=0.089
243.3711014469608,service_end,,,429,37,1,1,1,duration=0.089
243.3711014469608,service_start,,,430,36,1,1,1,service_time_sampled=0.271
243.6421274548892,service_end,,,430,36,1,1,1,duration=0.271
243.6421274548892,service_start,,,431,35,1,1,1,service_time_sampled=0.528
244.16992098966813,service_end,,,431,35,1,1,1,duration=0.528
244.16992098966813,service_start,,,432,34,1,1,1,service_time_sampled=0.221
244.39044241008932,service_end,,,432,34,1,1,1,duration=0.221
244.39044241008932,service_start,,,433,33,1,1,1,service_time_sampled=0.104
244.494105873914,service_end,,,433,33,1,1,1,duration=0.104
244.494105873914,service_start,,,434,32,1,1,1,service_time_sampled=0.010
244.504105873914,service_end,,,434,32,1,1,1,duration=0.010
244.504105873914,service_start,,,435,31,1,1,1,service_time_sampled=0.094
244.5982996262757,service_end,,,435,31,1,1,1,duration=0.094
244.5982996262757,service_start,,,436,30,1,1,1,service_time_sampled=0.158
244.75660766467993,service_end,,,436,30,1,1,1,duration=0.158
244.75660766467993,service_start,,,437,29,1,1,1,service_time_sampled=0.094
244.8509422951626,service_end,,,437,29,1,1,1,duration=0.094
244.8509422951626,service_start,,,438,28,1,1,1,service_time_sampled=0.100
244.9508698246881,service_end,,,438,28,1,1,1,duration=0.100
244.9508698246881,service_start,,,439,27,1,1,1,service_time_sampled=0.196
245.14735120688943,service_end,,,439,27,1,1,1,duration=0.196
245.14735120688943,service_start,,,440,26,1,1,1,service_time_sampled=0.106
245.25309213163086,service_end,,,440,26,1,1,1,duration=0.106
245.25309213163086,service_start,,,441,25,1,1,1,service_time_sampled=0.037
245.29017800601798,service_end,,,441,25,1,1,1,duration=0.037
245.29017800601798,service_start,,,442,24,1,1,1,service_time_sampled=0.074
245.36453396322085,service_end,,,442,24,1,1,1,duration=0.074
245.36453396322085,service_start,,,443,23,1,1,1,service_time_sampled=0.082
245.44655937358104,service_end,,,443,23,1,1,1,duration=0.082
245.44655937358104,service_start,,,444,22,1,1,1,service_time_sampled=0.010
245.45655937358103,service_end,,,444,22,1,1,1,duration=0.010
245.45655937358103,service_start,,,445,21,1,1,1,service_time_sampled=0.086
245.54280897520664,service_end,,,445,21,1,1,1,duration=0.086
245.54280897520664,service_start,,,446,20,1,1,1,service_time_sampled=0.080
245.62261599595138,service_end,,,446,20,1,1,1,duration=0.080
245.62261599595138,service_start,,,447,19,1,1,1,service_time_sampled=0.212
245.83428487990906,service_end,,,447,19,1,1,1,duration=0.212
245.83428487990906,service_start,,,448,18,1,1,1,service_time_sampled=0.014
245.84871059298948,service_end,,,448,18,1,1,1,duration=0.014
245.84871059298948,service_start,,,449,17,1,1,1,service_time_sampled=0.126
245.97443139527152,service_end,,,449,17,1,1,1,duration=0.126
245.97443139527152,service_start,,,450,16,1,1,1,service_time_sampled=0.268
246.242320273988,service_end,,,450,16,1,1,1,duration=0.268
246.242320273988,service_start,,,451,15,1,1,1,service_time_sampled=0.024
246.26666789936468,service_end,,,451,15,1,1,1,duration=0.024
246.26666789936468,service_start,,,452,14,1,1,1,service_time_sampled=0.010
246.27668328783966,service_end,,,452,14,1,1,1,duration=0.010
246.27668328783966,service_start,,,453,13,1,1,1,service_time_sampled=0.079
246.3560446062756,service_end,,,453,13,1,1,1,duration=0.079
246.3560446062756,service_start,,,454,12,1,1,1,service_time_sampled=0.050
246.4058832812019,service_end,,,454,12,1,1,1,duration=0.050
246.4058832812019,service_start,,,455,11,1,1,1,service_time_sampled=0.040
246.44588862252797,service_end,,,455,11,1,1,1,duration=0.040
246.44588862252797,service_start,,,456,10,1,1,1,service_time_sampled=0.107
246.55328112960868,service_end,,,456,10,1,1,1,duration=0.107
246.55328112960868,service_start,,,457,9,1,1,1,service_time_sampled=0.223
246.77674645688327,service_end,,,457,9,1,1,1,duration=0.223
246.77674645688327,service_start,,,458,8,1,1,1,service_time_sampled=0.191
246.9675389893994,service_end,,,458,8,1,1,1,duration=0.191
246.9675389893994,service_start,,,459,7,1,1,1,service_time_sampled=0.180
247.14801781347208,service_end,,,459,7,1,1,1,duration=0.180
247.14801781347208,service_start,,,460,6,1,1,1,service_time_sampled=0.123
247.27091639221467,service_end,,,460,6,1,1,1,duration=0.123
247.27091639221467,service_start,,,461,5,1,1,1,service_time_sampled=0.233
247.5041600419843,service_end,,,461,5,1,1,1,duration=0.233
247.5041600419843,service_start,,,462,4,1,1,1,service_time_sampled=0.247
247.7506693718873,service_end,,,462,4,1,1,1,duration=0.247
247.7506693718873,service_start,,,463,3,1,1,1,service_time_sampled=0.163
247.91340526640104,service_end,,,463,3,1,1,1,duration=0.163
247.91340526640104,service_start,,,464,2,1,1,1,service_time_sampled=0.049
247.9626233928729,service_end,,,464,2,1,1,1,duration=0.049
247.9626233928729,service_start,,,465,1,1,1,1,service_time_sampled=0.050
248.0,landing_end,14,3,,1,1,1,1,pad_q=1
248.01225825135415,service_end,,,465,1,1,1,1,duration=0.050
248.01225825135415,service_start,,,466,0,1,1,1,service_time_sampled=0.024
248.03669422072707,service_end,,,466,0,1,1,1,duration=0.024
250.0,plane_arrive,16,2,,0,1,1,1,air_q=2
255.0,unload_end,14,3,,0,1,1,1,
255.0,passengers_spawned,14,3,,0,1,1,1,count=59
255.0,passenger_queue_arrival,,,467,1,1,1,1,
255.0,passenger_queue_arrival,,,468,2,1,1,1,
255.0,passenger_queue_arrival,,,469,3,1,1,1,
255.0,passenger_queue_arrival,,,470,4,1,1,1,
255.0,passenger_queue_arrival,,,471,5,1,1,1,
255.0,passenger_queue_arrival,,,472,6,1,1,1,
255.0,passenger_queue_arrival,,,473,7,1,1,1,
255.0,passenger_queue_arrival,,,474,8,1,1,1,
255.0,passenger_queue_arrival,,,475,9,1,1,1,
255.0,passenger_queue_arrival,,,476,10,1,1,1,
255.0,passenger_queue_arrival,,,477,11,1,1,1,
255.0,passenger_queue_arrival,,,478,12,1,1,1,
255.0,passenger_queue_arrival,,,479,13,1,1,1,
255.0,passenger_queue_arrival,,,480,14,1,1,1,
255.0,passenger_queue_arrival,,,481,15,1,1,1,
255.0,passenger_queue_arrival,,,482,16,1,1,1,
255.0,passenger_queue_arrival,,,483,17,1,1,1,
255.0,passenger_queue_arrival,,,484,18,1,1,1,
255.0,passenger_queue_arrival,,,485,19,1,1,1,
255.0,passenger_queue_arrival,,,486,20,1,1,1,
255.0,passenger_queue_arrival,,,487,21,1,1,1,
255.0,passenger_queue_arrival,,,488,22,1,1,1,
255.0,passenger_queue_arrival,,,489,23,1,1,1,
255.0,passenger_queue_arrival,,,490,24,1,1,1,
255.0,passenger_queue_arrival,,,491,25,1,1,1,
255.0,passenger_queue_arrival,,,492,26,1,1,1,
255.0,passenger_queue_arrival,,,493,27,1,1,1,
255.0,passenger_queue_arrival,,,494,28,1,1,1,
255.0,passenger_queue_arrival,,,495,29,1,1,1,
255.0,passenger_queue_arrival,,,496,30,1,1,1,
255.0,passenger_queue_arrival,,,497,31,1,1,1,
255.0,passenger_queue_arrival,,,498,32,1,1,1,
255.0,passenger_queue_arrival,,,499,33,1,1,1,
255.0,passenger_queue_arrival,,,500,34,1,1,1,
255.0,passenger_queue_arrival,,,501,35,1,1,1,
255.0,passenger_queue_arrival,,,502,36,1,1,1,
255.0,passenger_queue_arrival,,,503,37,1,1,1,
255.0,passenger_queue_arrival,,,504,38,1,1,1,
255.0,passenger_queue_arrival,,,505,39,1,1,1,
255.0,passenger_queue_arrival,,,506,40,1,1,1,
255.0,passenger_queue_arrival,,,507,41,1,1,1,
255.0,passenger_queue_arrival,,,508,42,1,1,1,
255.0,passenger_queue_arrival,,,509,43,1,1,1,
255.0,passenger_queue_arrival,,,510,44,1,1,1,
255.0,passenger_queue_arrival,,,511,45,1,1,1,
255.0,passenger_queue_arrival,,,512,46,1,1,1,
255.0,passenger_queue_arrival,,,513,47,1,1,1,
255.0,passenger_queue_arrival,,,514,48,1,1,1,
255.0,passenger_queue_arrival,,,515,49,1,1,1,
255.0,passenger_queue_arrival,,,516,50,1,1,1,
255.0,passenger_queue_arrival,,,517,51,1,1,1,
255.0,passenger_queue_arrival,,,518,52,1,1,1,
255.0,passenger_queue_arrival,,,519,53,1,1,1,
255.0,passenger_queue_arrival,,,520,54,1,1,1,
255.0,passenger_queue_arrival,,,521,55,1,1,1,
255.0,passenger_queue_arrival,,,522,56,1,1,1,
255.0,passenger_queue_arrival,,,523,57,1,1,1,
255.0,passenger_queue_arrival,,,524,58,1,1,1,
255.0,passenger_queue_arrival,,,525,59,1,1,1,
255.0,landing_start,15,1,,59,1,1,1,landing_time=3
255.0,service_start,,,467,58,1,1,1,service_time_sampled=0.010
255.01,service_end,,,467,58,1,1,1,duration=0.010
255.01,service_start,,,468,57,1,1,1,service_time_sampled=0.142
255.1515349714703,service_end,,,468,57,1,1,1,duration=0.142
255.1515349714703,service_start,,,469,56,1,1,1,service_time_sampled=0.070
255.22191508211955,service_end,,,469,56,1,1,1,duration=0.070
255.22191508211955,service_start,,,470,55,1,1,1,service_time_sampled=0.080
255.30157924629452,service_end,,,470,55,1,1,1,duration=0.080
255.30157924629452,service_start,,,471,54,1,1,1,service_time_sampled=0.069
255.3703992874901,service_end,,,471,54,1,1,1,duration=0.069
255.3703992874901,service_start,,,472,53,1,1,1,service_time_sampled=0.125
255.49510236093667,service_end,,,472,53,1,1,1,duration=0.125
255.49510236093667,service_start,,,473,52,1,1,1,service_time_sampled=0.103
255.59853532824312,service_end,,,473,52,1,1,1,duration=0.103
255.59853532824312,service_start,,,474,51,1,1,1,service_time_sampled=0.025
255.62396598986797,service_end,,,474,51,1,1,1,duration=0.025
255.62396598986797,service_start,,,475,50,1,1,1,service_time_sampled=0.045
255.66935958721615,service_end,,,475,50,1,1,1,duration=0.045
255.66935958721615,service_start,,,476,49,1,1,1,service_time_sampled=0.162
255.83114740348842,service_end,,,476,49,1,1,1,duration=0.162
255.83114740348842,service_start,,,477,48,1,1,1,service_time_sampled=0.146
255.97756035375366,service_end,,,477,48,1,1,1,duration=0.146
255.97756035375366,service_start,,,478,47,1,1,1,service_time_sampled=0.197
256.0,plane_arrive,17,3,,47,1,1,1,air_q=2
256.1740644624177,service_end,,,478,47,1,1,1,duration=0.197
256.1740644624177,service_start,,,479,46,1,1,1,service_time_sampled=0.094
256.2680315466965,service_end,,,479,46,1,1,1,duration=0.094
256.2680315466965,service_start,,,480,45,1,1,1,service_time_sampled=0.056
