time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
291.0,passenger_queue_arrival,,,1015,50,1,1,1,
291.0,passenger_queue_arrival,,,1016,51,1,1,1,
291.0,passenger_queue_arrival,,,1017,52,1,1,1,
291.0,passenger_queue_arrival,,,1018,53,1,1,1,
291.0,passenger_queue_arrival,,,1019,54,1,1,1,
291.0,passenger_queue_arrival,,,1020,55,1,1,1,
291.0,passenger_queue_arrival,,,1021,56,1,1,1,
291.0,passenger_queue_arrival,,,1022,57,1,1,1,
291.0,passenger_queue_arrival,,,1023,58,1,1,1,
291.0,passenger_queue_arrival,,,1024,59,1,1,1,
291.0,passenger_queue_arrival,,,1025,60,1,1,1,
291.0,landing_start,26,3,,60,1,1,1,landing_time=5
291.0,service_start,,,966,59,1,1,1,service_time_sampled=0.030
291.03042051481725,service_end,,,966,59,1,1,1,duration=0.030
291.03042051481725,service_start,,,967,58,1,1,1,service_time_sampled=0.202
291.23192170739105,service_end,,,967,58,1,1,1,duration=0.202
291.23192170739105,service_start,,,968,57,1,1,1,service_time_sampled=0.021
291.25311674980406,service_end,,,968,57,1,1,1,duration=0.021
291.25311674980406,service_start,,,969,56,1,1,1,service_time_sampled=0.411
291.6638570858085,service_end,,,969,56,1,1,1,duration=0.411
291.6638570858085,service_start,,,970,55,1,1,1,service_time_sampled=0.068
291.73184515490834,service_end,,,970,55,1,1,1,duration=0.068
291.73184515490834,service_start,,,971,54,1,1,1,service_time_sampled=0.025
291.7564763513794,service_end,,,971,54,1,1,1,duration=0.025
291.7564763513794,service_start,,,972,53,1,1,1,service_time_sampled=0.135
291.8916130717756,service_end,,,972,53,1,1,1,duration=0.135
291.8916130717756,service_start,,,973,52,1,1,1,service_time_sampled=0.125
292.0,plane_arrive,30,2,,52,1,1,1,air_q=4
292.0169813511572,service_end,,,973,52,1,1,1,duration=0.125
292.0169813511572,service_start,,,974,51,1,1,1,service_time_sampled=0.194
292.2106682051481,service_end,,,974,51,1,1,1,duration=0.194
292.2106682051481,service_start,,,975,50,1,1,1,service_time_sampled=0.010
292.2206682051481,service_end,,,975,50,1,1,1,duration=0.010
292.2206682051481,service_start,,,976,49,1,1,1,service_time_sampled=0.015
292.2360587108806,service_end,,,976,49,1,1,1,duration=0.015
292.2360587108806,service_start,,,977,48,1,1,1,service_time_sampled=0.064
292.30032265805016,service_end,,,977,48,1,1,1,duration=0.064
292.30032265805016,service_start,,,978,47,1,1,1,service_time_sampled=0.010
292.31032265805015,service_end,,,978,47,1,1,1,duration=0.010
292.31032265805015,service_start,,,979,46,1,1,1,service_time_sampled=0.013
292.32325148240386,service_end,,,979,46,1,1,1,duration=0.013
292.32325148240386,service_start,,,980,45,1,1,1,service_time_sampled=0.160
292.48365790763205,service_end,,,980,45,1,1,1,duration=0.160
292.48365790763205,service_start,,,981,44,1,1,1,service_time_sampled=0.010
292.49365790763204,service_end,,,981,44,1,1,1,duration=0.010
292.49365790763204,service_start,,,982,43,1,1,1,service_time_sampled=0.050
292.5433780543056,service_end,,,982,43,1,1,1,duration=0.050
292.5433780543056,service_start,,,983,42,1,1,1,service_time_sampled=0.136
292.67924171395435,service_end,,,983,42,1,1,1,duration=0.136
292.67924171395435,service_start,,,984,41,1,1,1,service_time_sampled=0.053
292.7317886025687,service_end,,,984,41,1,1,1,duration=0.053
292.7317886025687,service_start,,,985,40,1,1,1,service_time_sampled=0.017
292.7488258844567,service_end,,,985,40,1,1,1,duration=0.017
292.7488258844567,service_start,,,986,39,1,1,1,service_time_sampled=0.206
292.9549413482397,service_end,,,986,39,1,1,1,duration=0.206
292.9549413482397,service_start,,,987,38,1,1,1,service_time_sampled=0.178
293.1333603895891,service_end,,,987,38,1,1,1,duration=0.178
293.1333603895891,service_start,,,988,37,1,1,1,service_time_sampled=0.227
293.36016596042117,service_end,,,988,37,1,1,1,duration=0.227
293.36016596042117,service_start,,,989,36,1,1,1,service_time_sampled=0.504
293.86415218474536,service_end,,,989,36,1,1,1,duration=0.504
293.86415218474536,service_start,,,990,35,1,1,1,service_time_sampled=0.061
293.92465479426676,service_end,,,990,35,1,1,1,duration=0.061
293.92465479426676,service_start,,,991,34,1,1,1,service_time_sampled=0.134
294.05866776553637,service_end,,,991,34,1,1,1,duration=0.134
294.05866776553637,service_start,,,992,33,1,1,1,service_time_sampled=0.116
294.1750136002316,service_end,,,992,33,1,1,1,duration=0.116
294.1750136002316,service_start,,,993,32,1,1,1,service_time_sampled=0.033
294.20819535395555,service_end,,,993,32,1,1,1,duration=0.033
294.20819535395555,service_start,,,994,31,1,1,1,service_time_sampled=0.063
294.2715059965659,service_end,,,994,31,1,1,1,duration=0.063
294.2715059965659,service_start,,,995,30,1,1,1,service_time_sampled=0.079
294.35042034507075,service_end,,,995,30,1,1,1,duration=0.079
294.35042034507075,service_start,,,996,29,1,1,1,service_time_sampled=0.251
294.60167387378203,service_end,,,996,29,1,1,1,duration=0.251
294.60167387378203,service_start,,,997,28,1,1,1,service_time_sampled=0.350
294.95215063216466,service_end,,,997,28,1,1,1,duration=0.350
294.95215063216466,service_start,,,998,27,1,1,1,service_time_sampled=0.152
295.1040448393086,service_end,,,998,27,1,1,1,duration=0.152
295.1040448393086,service_start,,,999,26,1,1,1,service_time_sampled=0.160
295.2639779061726,service_end,,,999,26,1,1,1,duration=0.160
295.2639779061726,service_start,,,1000,25,1,1,1,service_time_sampled=0.245
295.50891024665833,service_end,,,1000,25,1,1,1,duration=0.245
295.50891024665833,service_start,,,1001,24,1,1,1,service_time_sampled=0.059
295.5675905484113,service_end,,,1001,24,1,1,1,duration=0.059
295.5675905484113,service_start,,,1002,23,1,1,1,service_time_sampled=0.131
295.6981188944623,service_end,,,1002,23,1,1,1,duration=0.131
295.6981188944623,service_start,,,1003,22,1,1,1,service_time_sampled=0.034
295.7316380528042,service_end,,,1003,22,1,1,1,duration=0.034
295.7316380528042,service_start,,,1004,21,1,1,1,service_time_sampled=0.261
295.99274675341366,service_end,,,1004,21,1,1,1,duration=0.261
295.99274675341366,service_start,,,1005,20,1,1,1,service_time_sampled=0.163
296.0,landing_end,26,3,,20,1,1,1,pad_q=1
296.15559031458656,service_end,,,1005,20,1,1,1,duration=0.163
296.15559031458656,service_start,,,1006,19,1,1,1,service_time_sampled=0.023
296.1790551388816,service_end,,,1006,19,1,1,1,duration=0.023
296.1790551388816,service_start,,,1007,18,1,1,1,service_time_sampled=0.024
296.20318649556594,service_end,,,1007,18,1,1,1,duration=0.024
296.20318649556594,service_start,,,1008,17,1,1,1,service_time_sampled=0.136
296.33945618125773,service_end,,,1008,17,1,1,1,duration=0.136
296.33945618125773,service_start,,,1009,16,1,1,1,service_time_sampled=0.055
296.39467409202297,service_end,,,1009,16,1,1,1,duration=0.055
296.39467409202297,service_start,,,1010,15,1,1,1,service_time_sampled=0.316
296.7110275199478,service_end,,,1010,15,1,1,1,duration=0.316
296.7110275199478,service_start,,,1011,14,1,1,1,service_time_sampled=0.872
297.5825748870827,service_end,,,1011,14,1,1,1,duration=0.872
297.5825748870827,service_start,,,1012,13,1,1,1,service_time_sampled=0.130
297.7127911488186,service_end,,,1012,13,1,1,1,duration=0.130
297.7127911488186,service_start,,,1013,12,1,1,1,service_time_sampled=0.089
297.80161128139645,service_end,,,1013,12,1,1,1,duration=0.089
297.80161128139645,service_start,,,1014,11,1,1,1,service_time_sampled=0.223
298.02426382800525,service_end,,,1014,11,1,1,1,duration=0.223
298.02426382800525,service_start,,,1015,10,1,1,1,service_time_sampled=0.101
298.1251531659812,service_end,,,1015,10,1,1,1,duration=0.101
298.1251531659812,service_start,,,1016,9,1,1,1,service_time_sampled=0.055
298.1806253094951,service_end,,,1016,9,1,1,1,duration=0.055
298.1806253094951,service_start,,,1017,8,1,1,1,service_time_sampled=0.226
298.4069477034881,service_end,,,1017,8,1,1,1,duration=0.226
298.4069477034881,service_start,,,1018,7,1,1,1,service_time_sampled=0.160
298.56665841350946,service_end,,,1018,7,1,1,1,duration=0.160
298.56665841350946,service_start,,,1019,6,1,1,1,service_time_sampled=0.015
298.58150919511354,service_end,,,1019,6,1,1,1,duration=0.015
298.58150919511354,service_start,,,1020,5,1,1,1,service_time_sampled=0.130
298.71122229783765,service_end,,,1020,5,1,1,1,duration=0.130
298.71122229783765,service_start,,,1021,4,1,1,1,service_time_sampled=0.115
298.8262996376897,service_end,,,1021,4,1,1,1,duration=0.115
298.8262996376897,service_start,,,1022,3,1,1,1,service_time_sampled=0.190
299.016449678994,service_end,,,1022,3,1,1,1,duration=0.190
299.016449678994,service_start,,,1023,2,1,1,1,service_time_sampled=0.076
299.0922206739304,service_end,,,1023,2,1,1,1,duration=0.076
299.0922206739304,service_start,,,1024,1,1,1,1,service_time_sampled=0.210
299.3023058480031,service_end,,,1024,1,1,1,1,duration=0.210
299.3023058480031,service_start,,,1025,0,1,1,1,service_time_sampled=0.073
299.3748816452845,service_end,,,1025,0,1,1,1,duration=0.073
303.0,unload_end,26,3,,0,1,1,1,
303.0,passengers_spawned,26,3,,0,1,1,1,count=57
303.0,passenger_queue_arrival,,,1026,1,1,1,1,
303.0,passenger_queue_arrival,,,1027,2,1,1,1,
303.0,passenger_queue_arrival,,,1028,3,1,1,1,
303.0,passenger_queue_arrival,,,1029,4,1,1,1,
303.0,passenger_queue_arrival,,,1030,5,1,1,1,
303.0,passenger_queue_arrival,,,1031,6,1,1,1,
303.0,passenger_queue_arrival,,,1032,7,1,1,1,
303.0,passenger_queue_arrival,,,1033,8,1,1,1,
303.0,passenger_queue_arrival,,,1034,9,1,1,1,
303.0,passenger_queue_arrival,,,1035,10,1,1,1,
303.0,passenger_queue_arrival,,,1036,11,1,1,1,
303.0,passenger_queue_arrival,,,1037,12,1,1,1,
303.0,passenger_queue_arrival,,,1038,13,1,1,1,
303.0,passenger_queue_arrival,,,1039,14,1,1,1,
303.0,passenger_queue_arrival,,,1040,15,1,1,1,
303.0,passenger_queue_arrival,,,1041,16,1,1,1,
303.0,passenger_queue_arrival,,,1042,17,1,1,1,
303.0,passenger_queue_arrival,,,1043,18,1,1,1,
303.0,passenger_queue_arrival,,,1044,19,1,1,1,
303.0,passenger_queue_arrival,,,1045,20,1,1,1,
303.0,passenger_queue_arrival,,,1046,21,1,1,1,
303.0,passenger_queue_arrival,,,1047,22,1,1,1,
303.0,passenger_queue_arrival,,,1048,23,1,1,1,
303.0,passenger_queue_arrival,,,1049,24,1,1,1,
303.0,passenger_queue_arrival,,,1050,25,1,1,1,
303.0,passenger_queue_arrival,,,1051,26,1,1,1,
303.0,passenger_queue_arrival,,,1052,27,1,1,1,
303.0,passenger_queue_arrival,,,1053,28,1,1,1,
303.0,passenger_queue_arrival,,,1054,29,1,1,1,
303.0,passenger_queue_arrival,,,1055,30,1,1,1,
303.0,passenger_queue_arrival,,,1056,31,1,1,1,
303.0,passenger_queue_arrival,,,1057,32,1,1,1,
303.0,passenger_queue_arrival,,,1058,33,1,1,1,
303.0,passenger_queue_arrival,,,1059,34,1,1,1,
303.0,passenger_queue_arrival,,,1060,35,1,1,1,
303.0,passenger_queue_arrival,,,1061,36,1,1,1,
303.0,passenger_queue_arrival,,,1062,37,1,1,1,
303.0,passenger_queue_arrival,,,1063,38,1,1,1,
303.0,passenger_queue_arrival,,,1064,39,1,1,1,
303.0,passenger_queue_arrival,,,1065,40,1,1,1,
303.0,passenger_queue_arrival,,,1066,41,1,1,1,
303.0,passenger_queue_arrival,,,1067,42,1,1,1,
303.0,passenger_queue_arrival,,,1068,43,1,1,1,
303.0,passenger_queue_arrival,,,1069,44,1,1,1,
303.0,passenger_queue_arrival,,,1070,45,1,1,1,
303.0,passenger_queue_arrival,,,1071,46,1,1,1,
303.0,passenger_queue_arrival,,,1072,47,1,1,1,
303.0,passenger_queue_arrival,,,1073,48,1,1,1,
303.0,passenger_queue_arrival,,,1074,49,1,1,1,
303.0,passenger_queue_arrival,,,1075,50,1,1,1,
303.0,passenger_queue_arrival,,,1076,51,1,1,1,
303.0,passenger_queue_arrival,,,1077,52,1,1,1,
303.0,passenger_queue_arrival,,,1078,53,1,1,1,
303.0,passenger_queue_arrival,,,1079,54,1,1,1,
303.0,passenger_queue_arrival,,,1080,55,1,1,1,
303.0,passenger_queue_arrival,,,1081,56,1,1,1,
303.0,passenger_queue_arrival,,,1082,57,1,1,1,
303.0,landing_start,27,1,,57,1,1,1,landing_time=3
303.0,service_start,,,1026,56,1,1,1,service_time_sampled=0.071
303.07107611102845,service_end,,,1026,56,1,1,1,duration=0.071
303.07107611102845,service_start,,,1027,55,1,1,1,service_time_sampled=0.018
303.08875197485116,service_end,,,1027,55,1,1,1,duration=0.018
303.08875197485116,service_start,,,1028,54,1,1,1,service_time_sampled=0.092
303.1806051903744,service_end,,,1028,54,1,1,1,duration=0.092
303.1806051903744,service_start,,,1029,53,1,1,1,service_time_sampled=0.112
303.2922832390998,service_end,,,1029,53,1,1,1,duration=0.112
303.2922832390998,service_start,,,1030,52,1,1,1,service_time_sampled=0.132
303.4245431022387,service_end,,,1030,52,1,1,1,duration=0.132
303.4245431022387,service_start,,,1031,51,1,1,1,service_time_sampled=0.011
303.4358372636002,service_end,,,1031,51,1,1,1,duration=0.011
303.4358372636002,service_start,,,1032,50,1,1,1,service_time_sampled=0.045
303.4807345938926,service_end,,,1032,50,1,1,1,duration=0.045
303.4807345938926,service_start,,,1033,49,1,1,1,service_time_sampled=0.012
303.4929364719593,service_end,,,1033,49,1,1,1,duration=0.012
303.4929364719593,service_start,,,1034,48,1,1,1,service_time_sampled=0.329
303.82149778672965,service_end,,,1034,48,1,1,1,duration=0.329
303.82149778672965,service_start,,,1035,47,1,1,1,service_time_sampled=0.093
303.9147611878033,service_end,,,1035,47,1,1,1,duration=0.093
303.9147611878033,service_start,,,1036,46,1,1,1,service_time_sampled=0.113
304.0279564826716,service_end,,,1036,46,1,1,1,duration=0.113
304.0279564826716,service_start,,,1037,45,1,1,1,service_time_sampled=0.025
304.05271947426246,service_end,,,1037,45,1,1,1,duration=0.025
304.05271947426246,service_start,,,1038,44,1,1,1,service_time_sampled=0.394
304.44656281860637,service_end,,,1038,44,1,1,1,duration=0.394
304.44656281860637,service_start,,,1039,43,1,1,1,service_time_sampled=0.013
304.459703262953,service_end,,,1039,43,1,1,1,duration=0.013
304.459703262953,service_start,,,1040,42,1,1,1,service_time_sampled=0.186
304.6457592414743,service_end,,,1040,42,1,1,1,duration=0.186
304.6457592414743,service_start,,,1041,41,1,1,1,service_time_sampled=0.010
304.6557592414743,service_end,,,1041,41,1,1,1,duration=0.010
304.6557592414743,service_start,,,1042,40,1,1,1,service_time_sampled=0.420
305.0,plane_arrive,31,3,,40,1,1,1,air_q=4
305.07614991500094,service_end,,,1042,40,1,1,1,duration=0.420
305.07614991500094,service_start,,,1043,39,1,1,1,service_time_sampled=0.091
305.1674339703311,service_end,,,1043,39,1,1,1,duration=0.091
305.1674339703311,service_start,,,1044,38,1,1,1,service_time_sampled=0.099
305.26601174837697,service_end,,,1044,38,1,1,1,duration=0.099
305.26601174837697,service_start,,,1045,37,1,1,1,service_time_sampled=0.150
305.4156790960317,service_end,,,1045,37,1,1,1,duration=0.150
305.4156790960317,service_start,,,1046,36,1,1,1,service_time_sampled=0.010
305.4256790960317,service_end,,,1046,36,1,1,1,duration=0.010
305.4256790960317,service_start,,,1047,35,1,1,1,service_time_sampled=0.061
305.4870217099559,service_end,,,1047,35,1,1,1,duration=0.061
305.4870217099559,service_start,,,1048,34,1,1,1,service_time_sampled=0.012
305.4985339248128,service_end,,,1048,34,1,1,1,duration=0.012
305.4985339248128,service_start,,,1049,33,1,1,1,service_time_sampled=0.175
305.673600167664,service_end,,,1049,33,1,1,1,duration=0.175
305.673600167664,service_start,,,1050,32,1,1,1,service_time_sampled=0.170
305.84342035790684,service_end,,,1050,32,1,1,1,duration=0.170
305.84342035790684,service_start,,,1051,31,1,1,1,service_time_sampled=0.297
306.0,landing_end,27,1,,31,1,1,1,pad_q=1
306.1402749595939,service_end,,,1051,31,1,1,1,duration=0.297
306.1402749595939,service_start,,,1052,30,1,1,1,service_time_sampled=0.294
306.4344337299857,service_end,,,1052,30,1,1,1,duration=0.294
306.4344337299857,service_start,,,1053,29,1,1,1,service_time_sampled=0.030
306.4640355949802,service_end,,,1053,29,1,1,1,duration=0.030
306.4640355949802,service_start,,,1054,28,1,1,1,service_time_sampled=0.117
306.58099777087295,service_end,,,1054,28,1,1,1,duration=0.117
306.58099777087295,service_start,,,1055,27,1,1,1,service_time_sampled=0.239
306.8199118748032,service_end,,,1055,27,1,1,1,duration=0.239
306.8199118748032,service_start,,,1056,26,1,1,1,service_time_sampled=0.010
306.8299118748032,service_end,,,1056,26,1,1,1,duration=0.010
306.8299118748032,service_start,,,1057,25,1,1,1,service_time_sampled=0.254
307.08358256754155,service_end,,,1057,25,1,1,1,duration=0.254
307.08358256754155,service_start,,,1058,24,1,1,1,service_time_sampled=0.034
307.11753925390417,service_end,,,1058,24,1,1,1,duration=0.034
307.11753925390417,service_start,,,1059,23,1,1,1,service_time_sampled=0.103
307.2200792791214,service_end,,,1059,23,1,1,1,duration=0.103
307.2200792791214,service_start,,,1060,22,1,1,1,service_time_sampled=0.016
307.2356406410728,service_end,,,1060,22,1,1,1,duration=0.016
307.2356406410728,service_start,,,1061,21,1,1,1,service_time_sampled=0.011
307.24658383274203,service_end,,,1061,21,1,1,1,duration=0.011
307.24658383274203,service_start,,,1062,20,1,1,1,service_time_sampled=0.170
307.41680940801353,service_end,,,1062,20,1,1,1,duration=0.170
307.41680940801353,service_start,,,1063,19,1,1,1,service_time_sampled=0.038
307.45503849336654,service_end,,,1063,19,1,1,1,duration=0.038
307.45503849336654,service_start,,,1064,18,1,1,1,service_time_sampled=0.194
307.64881095964756,service_end,,,1064,18,1,1,1,duration=0.194
307.64881095964756,service_start,,,1065,17,1,1,1,service_time_sampled=0.307
307.8955651729017,failure,,,,,0,1,0,element=scanner
307.8955651729017,service_interrupted,,,1065,17,0,1,0,remaining=0.060
313.0,unload_end,27,1,,17,0,1,0,
313.0,passengers_spawned,27,1,,17,0,1,0,count=25
313.0,passenger_queue_arrival,,,1083,18,0,1,0,
313.0,passenger_queue_arrival,,,1084,19,0,1,0,
313.0,passenger_queue_arrival,,,1085,20,0,1,0,
313.0,passenger_queue_arrival,,,1086,21,0,1,0,
313.0,passenger_queue_arrival,,,1087,22,0,1,0,
313.0,passenger_queue_arrival,,,1088,23,0,1,0,
313.0,passenger_queue_arrival,,,1089,24,0,1,0,
313.0,passenger_queue_arrival,,,1090,25,0,1,0,
313.0,passenger_queue_arrival,,,1091,26,0,1,0,
313.0,passenger_queue_arrival,,,1092,27,0,1,0,
313.0,passenger_queue_arrival,,,1093,28,0,1,0,
313.0,passenger_queue_arrival,,,1094,29,0,1,0,
313.0,passenger_queue_arrival,,,1095,30,0,1,0,
313.0,passenger_queue_arrival,,,1096,31,0,1,0,
313.0,passenger_queue_arrival,,,1097,32,0,1,0,
313.0,passenger_queue_arrival,,,1098,33,0,1,0,
313.0,passenger_queue_arrival,,,1099,34,0,1,0,
313.0,passenger_queue_arrival,,,1100,35,0,1,0,
313.0,passenger_queue_arrival,,,1101,36,0,1,0,
313.0,passenger_queue_arrival,,,1102,37,0,1,0,
313.0,passenger_queue_arrival,,,1103,38,0,1,0,
313.0,passenger_queue_arrival,,,1104,39,0,1,0,
313.0,passenger_queue_arrival,,,1105,40,0,1,0,
313.0,passenger_queue_arrival,,,1106,41,0,1,0,
313.0,passenger_queue_arrival,,,1107,42,0,1,0,
313.0,landing_start,28,2,,42,0,1,0,landing_time=3
313.37832891531787,repair,,,,,1,1,1,"element=scanner, repair_time=5.483"
313.45536063634523,service_end,,,1065,42,1,1,1,duration=5.807
313.45536063634523,service_start,,,1066,41,1,1,1,service_time_sampled=0.036
313.4909249297531,service_end,,,1066,41,1,1,1,duration=0.036
313.4909249297531,service_start,,,1067,40,1,1,1,service_time_sampled=0.064
313.55533981935895,service_end,,,1067,40,1,1,1,duration=0.064
313.55533981935895,service_start,,,1068,39,1,1,1,service_time_sampled=0.115
313.67039460372905,service_end,,,1068,39,1,1,1,duration=0.115
313.67039460372905,service_start,,,1069,38,1,1,1,service_time_sampled=0.244
