time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
180.0,passenger_queue_arrival,,,480,36,1,1,1,
180.0,passenger_queue_arrival,,,481,37,1,1,1,
180.0,passenger_queue_arrival,,,482,38,1,1,1,
180.0,passenger_queue_arrival,,,483,39,1,1,1,
180.0,passenger_queue_arrival,,,484,40,1,1,1,
180.0,passenger_queue_arrival,,,485,41,1,1,1,
180.0,passenger_queue_arrival,,,486,42,1,1,1,
180.0,passenger_queue_arrival,,,487,43,1,1,1,
180.0,passenger_queue_arrival,,,488,44,1,1,1,
180.0,passenger_queue_arrival,,,489,45,1,1,1,
180.0,passenger_queue_arrival,,,490,46,1,1,1,
180.0,passenger_queue_arrival,,,491,47,1,1,1,
180.0,passenger_queue_arrival,,,492,48,1,1,1,
180.0,passenger_queue_arrival,,,493,49,1,1,1,
180.0,passenger_queue_arrival,,,494,50,1,1,1,
180.0,passenger_queue_arrival,,,495,51,1,1,1,
180.0,passenger_queue_arrival,,,496,52,1,1,1,
180.0,passenger_queue_arrival,,,497,53,1,1,1,
180.0,passenger_queue_arrival,,,498,54,1,1,1,
180.0,passenger_queue_arrival,,,499,55,1,1,1,
180.0,passenger_queue_arrival,,,500,56,1,1,1,
180.0,landing_start,14,1,,56,1,1,1,landing_time=3
180.0,service_start,,,445,55,1,1,1,service_time_sampled=0.053
180.05344039997473,service_end,,,445,55,1,1,1,duration=0.053
180.05344039997473,service_start,,,446,54,1,1,1,service_time_sampled=0.010
180.06344039997472,service_end,,,446,54,1,1,1,duration=0.010
180.06344039997472,service_start,,,447,53,1,1,1,service_time_sampled=0.458
180.52121285027346,service_end,,,447,53,1,1,1,duration=0.458
180.52121285027346,service_start,,,448,52,1,1,1,service_time_sampled=0.214
180.73487475775238,service_end,,,448,52,1,1,1,duration=0.214
180.73487475775238,service_start,,,449,51,1,1,1,service_time_sampled=0.010
180.74487475775237,service_end,,,449,51,1,1,1,duration=0.010
180.74487475775237,service_start,,,450,50,1,1,1,service_time_sampled=0.280
181.02474988441043,service_end,,,450,50,1,1,1,duration=0.280
181.02474988441043,service_start,,,451,49,1,1,1,service_time_sampled=0.029
181.053895654446,service_end,,,451,49,1,1,1,duration=0.029
181.053895654446,service_start,,,452,48,1,1,1,service_time_sampled=0.029
181.08253941096024,service_end,,,452,48,1,1,1,duration=0.029
181.08253941096024,service_start,,,453,47,1,1,1,service_time_sampled=0.140
181.22255433008655,service_end,,,453,47,1,1,1,duration=0.140
181.22255433008655,service_start,,,454,46,1,1,1,service_time_sampled=0.348
181.57066182982524,service_end,,,454,46,1,1,1,duration=0.348
181.57066182982524,service_start,,,455,45,1,1,1,service_time_sampled=0.016
181.58709468170176,service_end,,,455,45,1,1,1,duration=0.016
181.58709468170176,service_start,,,456,44,1,1,1,service_time_sampled=0.010
181.59709468170175,service_end,,,456,44,1,1,1,duration=0.010
181.59709468170175,service_start,,,457,43,1,1,1,service_time_sampled=0.058
181.65467664334355,service_end,,,457,43,1,1,1,duration=0.058
181.65467664334355,service_start,,,458,42,1,1,1,service_time_sampled=0.010
181.66467664334354,service_end,,,458,42,1,1,1,duration=0.010
181.66467664334354,service_start,,,459,41,1,1,1,service_time_sampled=0.116
181.7807373157452,service_end,,,459,41,1,1,1,duration=0.116
181.7807373157452,service_start,,,460,40,1,1,1,service_time_sampled=0.245
182.02576751774808,service_end,,,460,40,1,1,1,duration=0.245
182.02576751774808,service_start,,,461,39,1,1,1,service_time_sampled=0.026
182.05164426316864,service_end,,,461,39,1,1,1,duration=0.026
182.05164426316864,service_start,,,462,38,1,1,1,service_time_sampled=0.015
182.06654726174858,service_end,,,462,38,1,1,1,duration=0.015
182.06654726174858,service_start,,,463,37,1,1,1,service_time_sampled=0.053
182.1193322745057,service_end,,,463,37,1,1,1,duration=0.053
182.1193322745057,service_start,,,464,36,1,1,1,service_time_sampled=0.400
182.5191292015991,service_end,,,464,36,1,1,1,duration=0.400
182.5191292015991,service_start,,,465,35,1,1,1,service_time_sampled=0.017
182.53655961931494,service_end,,,465,35,1,1,1,duration=0.017
182.53655961931494,service_start,,,466,34,1,1,1,service_time_sampled=0.425
182.96115773741562,service_end,,,466,34,1,1,1,duration=0.425
182.96115773741562,service_start,,,467,33,1,1,1,service_time_sampled=0.056
183.0,landing_end,14,1,,33,1,1,1,pad_q=1
183.01738186716972,service_end,,,467,33,1,1,1,duration=0.056
183.01738186716972,service_start,,,468,32,1,1,1,service_time_sampled=0.080
183.09753909580647,service_end,,,468,32,1,1,1,duration=0.080
183.09753909580647,service_start,,,469,31,1,1,1,service_time_sampled=0.043
183.14081462324003,service_end,,,469,31,1,1,1,duration=0.043
183.14081462324003,service_start,,,470,30,1,1,1,service_time_sampled=0.346
183.48664412104642,service_end,,,470,30,1,1,1,duration=0.346
183.48664412104642,service_start,,,471,29,1,1,1,service_time_sampled=0.397
183.8833457690873,service_end,,,471,29,1,1,1,duration=0.397
183.8833457690873,service_start,,,472,28,1,1,1,service_time_sampled=0.126
184.00964200191564,service_end,,,472,28,1,1,1,duration=0.126
184.00964200191564,service_start,,,473,27,1,1,1,service_time_sampled=0.025
184.0350665952743,service_end,,,473,27,1,1,1,duration=0.025
184.0350665952743,service_start,,,474,26,1,1,1,service_time_sampled=0.619
184.6544392700159,service_end,,,474,26,1,1,1,duration=0.619
184.6544392700159,service_start,,,475,25,1,1,1,service_time_sampled=0.014
184.66796824362495,service_end,,,475,25,1,1,1,duration=0.014
184.66796824362495,service_start,,,476,24,1,1,1,service_time_sampled=0.109
184.77665886268977,service_end,,,476,24,1,1,1,duration=0.109
184.77665886268977,service_start,,,477,23,1,1,1,service_time_sampled=0.021
184.79791891991403,service_end,,,477,23,1,1,1,duration=0.021
184.79791891991403,service_start,,,478,22,1,1,1,service_time_sampled=0.285
185.0828694607553,service_end,,,478,22,1,1,1,duration=0.285
185.0828694607553,service_start,,,479,21,1,1,1,service_time_sampled=0.364
185.44697360882134,service_end,,,479,21,1,1,1,duration=0.364
185.44697360882134,service_start,,,480,20,1,1,1,service_time_sampled=0.204
185.65092784899448,service_end,,,480,20,1,1,1,duration=0.204
185.65092784899448,service_start,,,481,19,1,1,1,service_time_sampled=0.047
185.6983826776596,service_end,,,481,19,1,1,1,duration=0.047
185.6983826776596,service_start,,,482,18,1,1,1,service_time_sampled=0.035
185.73315504728967,service_end,,,482,18,1,1,1,duration=0.035
185.73315504728967,service_start,,,483,17,1,1,1,service_time_sampled=0.176
185.90889496355615,service_end,,,483,17,1,1,1,duration=0.176
185.90889496355615,service_start,,,484,16,1,1,1,service_time_sampled=0.043
185.95189292655525,service_end,,,484,16,1,1,1,duration=0.043
185.95189292655525,service_start,,,485,15,1,1,1,service_time_sampled=0.068
186.01993757726854,service_end,,,485,15,1,1,1,duration=0.068
186.01993757726854,service_start,,,486,14,1,1,1,service_time_sampled=0.010
186.02993757726853,service_end,,,486,14,1,1,1,duration=0.010
186.02993757726853,service_start,,,487,13,1,1,1,service_time_sampled=0.018
186.04766669820188,service_end,,,487,13,1,1,1,duration=0.018
186.04766669820188,service_start,,,488,12,1,1,1,service_time_sampled=0.010
186.05766669820187,service_end,,,488,12,1,1,1,duration=0.010
186.05766669820187,service_start,,,489,11,1,1,1,service_time_sampled=0.010
186.067807261457,service_end,,,489,11,1,1,1,duration=0.010
186.067807261457,service_start,,,490,10,1,1,1,service_time_sampled=0.010
186.077807261457,service_end,,,490,10,1,1,1,duration=0.010
186.077807261457,service_start,,,491,9,1,1,1,service_time_sampled=0.068
186.1459481041776,service_end,,,491,9,1,1,1,duration=0.068
186.1459481041776,service_start,,,492,8,1,1,1,service_time_sampled=0.100
186.24597763551813,service_end,,,492,8,1,1,1,duration=0.100
186.24597763551813,service_start,,,493,7,1,1,1,service_time_sampled=0.169
186.41478506673772,service_end,,,493,7,1,1,1,duration=0.169
186.41478506673772,service_start,,,494,6,1,1,1,service_time_sampled=0.019
186.433970269635,service_end,,,494,6,1,1,1,duration=0.019
186.433970269635,service_start,,,495,5,1,1,1,service_time_sampled=0.069
186.50253377139813,service_end,,,495,5,1,1,1,duration=0.069
186.50253377139813,service_start,,,496,4,1,1,1,service_time_sampled=0.127
186.6291911324287,service_end,,,496,4,1,1,1,duration=0.127
186.6291911324287,service_start,,,497,3,1,1,1,service_time_sampled=0.011
186.64023435144486,service_end,,,497,3,1,1,1,duration=0.011
186.64023435144486,service_start,,,498,2,1,1,1,service_time_sampled=0.074
186.71379022170905,service_end,,,498,2,1,1,1,duration=0.074
186.71379022170905,service_start,,,499,1,1,1,1,service_time_sampled=0.058
186.77139712998445,service_end,,,499,1,1,1,1,duration=0.058
186.77139712998445,service_start,,,500,0,1,1,1,service_time_sampled=0.372
187.1432216061819,service_end,,,500,0,1,1,1,duration=0.372
188.0,plane_arrive,17,1,,0,1,1,1,air_q=3
190.0,unload_end,14,1,,0,1,1,1,
190.0,passengers_spawned,14,1,,0,1,1,1,count=20
190.0,passenger_queue_arrival,,,501,1,1,1,1,
190.0,passenger_queue_arrival,,,502,2,1,1,1,
190.0,passenger_queue_arrival,,,503,3,1,1,1,
190.0,passenger_queue_arrival,,,504,4,1,1,1,
190.0,passenger_queue_arrival,,,505,5,1,1,1,
190.0,passenger_queue_arrival,,,506,6,1,1,1,
190.0,passenger_queue_arrival,,,507,7,1,1,1,
190.0,passenger_queue_arrival,,,508,8,1,1,1,
190.0,passenger_queue_arrival,,,509,9,1,1,1,
190.0,passenger_queue_arrival,,,510,10,1,1,1,
190.0,passenger_queue_arrival,,,511,11,1,1,1,
190.0,passenger_queue_arrival,,,512,12,1,1,1,
190.0,passenger_queue_arrival,,,513,13,1,1,1,
190.0,passenger_queue_arrival,,,514,14,1,1,1,
190.0,passenger_queue_arrival,,,515,15,1,1,1,
190.0,passenger_queue_arrival,,,516,16,1,1,1,
190.0,passenger_queue_arrival,,,517,17,1,1,1,
190.0,passenger_queue_arrival,,,518,18,1,1,1,
190.0,passenger_queue_arrival,,,519,19,1,1,1,
190.0,passenger_queue_arrival,,,520,20,1,1,1,
190.0,landing_start,15,2,,20,1,1,1,landing_time=5
190.0,service_start,,,501,19,1,1,1,service_time_sampled=0.409
190.40862832213924,service_end,,,501,19,1,1,1,duration=0.409
190.40862832213924,service_start,,,502,18,1,1,1,service_time_sampled=0.289
190.69803941563777,service_end,,,502,18,1,1,1,duration=0.289
190.69803941563777,service_start,,,503,17,1,1,1,service_time_sampled=0.073
190.7708066580851,service_end,,,503,17,1,1,1,duration=0.073
190.7708066580851,service_start,,,504,16,1,1,1,service_time_sampled=0.058
190.82887827375987,service_end,,,504,16,1,1,1,duration=0.058
190.82887827375987,service_start,,,505,15,1,1,1,service_time_sampled=0.380
191.20933857488848,service_end,,,505,15,1,1,1,duration=0.380
191.20933857488848,service_start,,,506,14,1,1,1,service_time_sampled=0.012
191.22127261611874,service_end,,,506,14,1,1,1,duration=0.012
191.22127261611874,service_start,,,507,13,1,1,1,service_time_sampled=0.026
191.24691380830524,service_end,,,507,13,1,1,1,duration=0.026
191.24691380830524,service_start,,,508,12,1,1,1,service_time_sampled=0.014
191.26128620141645,service_end,,,508,12,1,1,1,duration=0.014
191.26128620141645,service_start,,,509,11,1,1,1,service_time_sampled=0.015
191.27615649088506,service_end,,,509,11,1,1,1,duration=0.015
191.27615649088506,service_start,,,510,10,1,1,1,service_time_sampled=0.116
191.3924380404946,service_end,,,510,10,1,1,1,duration=0.116
191.3924380404946,service_start,,,511,9,1,1,1,service_time_sampled=0.021
191.41332462926073,service_end,,,511,9,1,1,1,duration=0.021
191.41332462926073,service_start,,,512,8,1,1,1,service_time_sampled=0.152
191.564908482434,service_end,,,512,8,1,1,1,duration=0.152
191.564908482434,service_start,,,513,7,1,1,1,service_time_sampled=0.329
191.89426114285072,service_end,,,513,7,1,1,1,duration=0.329
191.89426114285072,service_start,,,514,6,1,1,1,service_time_sampled=0.026
191.9198904399497,service_end,,,514,6,1,1,1,duration=0.026
191.9198904399497,service_start,,,515,5,1,1,1,service_time_sampled=0.068
191.98834918588003,service_end,,,515,5,1,1,1,duration=0.068
191.98834918588003,service_start,,,516,4,1,1,1,service_time_sampled=0.024
192.0123558609209,service_end,,,516,4,1,1,1,duration=0.024
192.0123558609209,service_start,,,517,3,1,1,1,service_time_sampled=0.401
192.4132622368623,service_end,,,517,3,1,1,1,duration=0.401
192.4132622368623,service_start,,,518,2,1,1,1,service_time_sampled=0.052
192.4652751553729,service_end,,,518,2,1,1,1,duration=0.052
192.4652751553729,service_start,,,519,1,1,1,1,service_time_sampled=0.093
192.55789640139898,service_end,,,519,1,1,1,1,duration=0.093
192.55789640139898,service_start,,,520,0,1,1,1,service_time_sampled=0.055
192.61278075279745,service_end,,,520,0,1,1,1,duration=0.055
193.0,plane_arrive,18,3,,0,1,1,1,air_q=3
195.0,landing_end,15,2,,0,1,1,1,pad_q=1
202.0,unload_end,15,2,,0,1,1,1,
202.0,passengers_spawned,15,2,,0,1,1,1,count=45
202.0,passenger_queue_arrival,,,521,1,1,1,1,
202.0,passenger_queue_arrival,,,522,2,1,1,1,
202.0,passenger_queue_arrival,,,523,3,1,1,1,
202.0,passenger_queue_arrival,,,524,4,1,1,1,
202.0,passenger_queue_arrival,,,525,5,1,1,1,
202.0,passenger_queue_arrival,,,526,6,1,1,1,
202.0,passenger_queue_arrival,,,527,7,1,1,1,
202.0,passenger_queue_arrival,,,528,8,1,1,1,
202.0,passenger_queue_arrival,,,529,9,1,1,1,
202.0,passenger_queue_arrival,,,530,10,1,1,1,
202.0,passenger_queue_arrival,,,531,11,1,1,1,
202.0,passenger_queue_arrival,,,532,12,1,1,1,
202.0,passenger_queue_arrival,,,533,13,1,1,1,
202.0,passenger_queue_arrival,,,534,14,1,1,1,
202.0,passenger_queue_arrival,,,535,15,1,1,1,
202.0,passenger_queue_arrival,,,536,16,1,1,1,
202.0,passenger_queue_arrival,,,537,17,1,1,1,
202.0,passenger_queue_arrival,,,538,18,1,1,1,
202.0,passenger_queue_arrival,,,539,19,1,1,1,
202.0,passenger_queue_arrival,,,540,20,1,1,1,
202.0,passenger_queue_arrival,,,541,21,1,1,1,
202.0,passenger_queue_arrival,,,542,22,1,1,1,
202.0,passenger_queue_arrival,,,543,23,1,1,1,
202.0,passenger_queue_arrival,,,544,24,1,1,1,
202.0,passenger_queue_arrival,,,545,25,1,1,1,
202.0,passenger_queue_arrival,,,546,26,1,1,1,
202.0,passenger_queue_arrival,,,547,27,1,1,1,
202.0,passenger_queue_arrival,,,548,28,1,1,1,
202.0,passenger_queue_arrival,,,549,29,1,1,1,
202.0,passenger_queue_arrival,,,550,30,1,1,1,
202.0,passenger_queue_arrival,,,551,31,1,1,1,
202.0,passenger_queue_arrival,,,552,32,1,1,1,
202.0,passenger_queue_arrival,,,553,33,1,1,1,
202.0,passenger_queue_arrival,,,554,34,1,1,1,
202.0,passenger_queue_arrival,,,555,35,1,1,1,
202.0,passenger_queue_arrival,,,556,36,1,1,1,
202.0,passenger_queue_arrival,,,557,37,1,1,1,
202.0,passenger_queue_arrival,,,558,38,1,1,1,
202.0,passenger_queue_arrival,,,559,39,1,1,1,
202.0,passenger_queue_arrival,,,560,40,1,1,1,
202.0,passenger_queue_arrival,,,561,41,1,1,1,
202.0,passenger_queue_arrival,,,562,42,1,1,1,
202.0,passenger_queue_arrival,,,563,43,1,1,1,
202.0,passenger_queue_arrival,,,564,44,1,1,1,
202.0,passenger_queue_arrival,,,565,45,1,1,1,
202.0,landing_start,16,2,,45,1,1,1,landing_time=3
202.0,service_start,,,521,44,1,1,1,service_time_sampled=0.044
202.04364652426656,service_end,,,521,44,1,1,1,duration=0.044
202.04364652426656,service_start,,,522,43,1,1,1,service_time_sampled=0.222
202.2652689638673,service_end,,,522,43,1,1,1,duration=0.222
202.2652689638673,service_start,,,523,42,1,1,1,service_time_sampled=0.075
202.33979157341003,service_end,,,523,42,1,1,1,duration=0.075
202.33979157341003,service_start,,,524,41,1,1,1,service_time_sampled=0.077
202.4172811831764,service_end,,,524,41,1,1,1,duration=0.077
202.4172811831764,service_start,,,525,40,1,1,1,service_time_sampled=0.031
202.44813616248615,service_end,,,525,40,1,1,1,duration=0.031
202.44813616248615,service_start,,,526,39,1,1,1,service_time_sampled=0.015
202.46333047717656,service_end,,,526,39,1,1,1,duration=0.015
202.46333047717656,service_start,,,527,38,1,1,1,service_time_sampled=0.482
202.94506456505192,service_end,,,527,38,1,1,1,duration=0.482
202.94506456505192,service_start,,,528,37,1,1,1,service_time_sampled=0.045
202.98985606325695,service_end,,,528,37,1,1,1,duration=0.045
202.98985606325695,service_start,,,529,36,1,1,1,service_time_sampled=0.117
203.10728835860252,service_end,,,529,36,1,1,1,duration=0.117
203.10728835860252,service_start,,,530,35,1,1,1,service_time_sampled=0.069
203.17628969043477,service_end,,,530,35,1,1,1,duration=0.069
203.17628969043477,service_start,,,531,34,1,1,1,service_time_sampled=0.174
203.3502545714341,service_end,,,531,34,1,1,1,duration=0.174
203.3502545714341,service_start,,,532,33,1,1,1,service_time_sampled=0.012
203.36239459249248,service_end,,,532,33,1,1,1,duration=0.012
203.36239459249248,service_start,,,533,32,1,1,1,service_time_sampled=0.086
203.44845923119055,service_end,,,533,32,1,1,1,duration=0.086
203.44845923119055,service_start,,,534,31,1,1,1,service_time_sampled=0.405
203.85372116421811,service_end,,,534,31,1,1,1,duration=0.405
203.85372116421811,service_start,,,535,30,1,1,1,service_time_sampled=0.098
203.95180794650864,service_end,,,535,30,1,1,1,duration=0.098
203.95180794650864,service_start,,,536,29,1,1,1,service_time_sampled=0.065
204.0,plane_arrive,19,3,,29,1,1,1,air_q=3
204.01677129472327,service_end,,,536,29,1,1,1,duration=0.065
204.01677129472327,service_start,,,537,28,1,1,1,service_time_sampled=0.016
204.0328686485446,service_end,,,537,28,1,1,1,duration=0.016
204.0328686485446,service_start,,,538,27,1,1,1,service_time_sampled=0.269
204.30183579414106,service_end,,,538,27,1,1,1,duration=0.269
204.30183579414106,service_start,,,539,26,1,1,1,service_time_sampled=0.010
204.31183579414105,service_end,,,539,26,1,1,1,duration=0.010
204.31183579414105,service_start,,,540,25,1,1,1,service_time_sampled=0.037
204.34889685579043,service_end,,,540,25,1,1,1,duration=0.037
204.34889685579043,service_start,,,541,24,1,1,1,service_time_sampled=0.093
204.44224222801435,service_end,,,541,24,1,1,1,duration=0.093
204.44224222801435,service_start,,,542,23,1,1,1,service_time_sampled=0.109
204.5511617338069,service_end,,,542,23,1,1,1,duration=0.109
204.5511617338069,service_start,,,543,22,1,1,1,service_time_sampled=0.063
204.61423300940766,service_end,,,543,22,1,1,1,duration=0.063
204.61423300940766,service_start,,,544,21,1,1,1,service_time_sampled=0.013
204.62768557733335,service_end,,,544,21,1,1,1,duration=0.013
204.62768557733335,service_start,,,545,20,1,1,1,service_time_sampled=0.036
204.66408127490752,service_end,,,545,20,1,1,1,duration=0.036
204.66408127490752,service_start,,,546,19,1,1,1,service_time_sampled=0.042
204.7057353493244,service_end,,,546,19,1,1,1,duration=0.042
204.7057353493244,service_start,,,547,18,1,1,1,service_time_sampled=0.176
204.88166123592788,service_end,,,547,18,1,1,1,duration=0.176
204.88166123592788,service_start,,,548,17,1,1,1,service_time_sampled=0.299
205.0,landing_end,16,2,,17,1,1,1,pad_q=1
205.18096359840703,service_end,,,548,17,1,1,1,duration=0.299
205.18096359840703,service_start,,,549,16,1,1,1,service_time_sampled=0.113
205.2940737060865,service_end,,,549,16,1,1,1,duration=0.113
205.2940737060865,service_start,,,550,15,1,1,1,service_time_sampled=0.010
205.30407370608648,service_end,,,550,15,1,1,1,duration=0.010
205.30407370608648,service_start,,,551,14,1,1,1,service_time_sampled=0.196
